590,152.417361111111,-4.51698434487745
591,152.418055555556,-4.59652592939644
592,152.41875,-4.57194287842837
593,152.419444444444,-4.58957714288085
594,152.420138888889,-4.58007581796312
595,152.420833333333,-4.60015270606647
596,152.421527777778,-4.60312501384356
597,152.422222222222,-4.24810539766894
598,152.422916666667,-4.445837551576
599,152.423611111111,-4.44416541177246
600,152.424305555556,-4.4449717595787
601,152.425,-4.37721245445139
602,152.425694444444,-4.35544188403468
603,152.426388888889,-4.40176490880162
604,152.427083333333,-4.38281002949576
605,152.427777777778,-4.46777840761318
606,152.428472222222,-4.52293705014001
607,152.429166666667,-4.680844898238
608,152.429861111111,-4.44845105273655
609,152.430555555556,-4.5283530733396
610,152.43125,-4.51035052619874
611,152.431944444444,-4.50164702137035
612,152.432638888889,-4.11820046843826
613,152.433333333333,-4.06871083477472
614,152.434027777778,-4.1984179540916
615,152.434722222222,-4.18712469594582
616,152.435416666667,-4.15378497413029
617,152.436111111111,-3.87315288034406
618,152.436805555556,-3.80514756053777
619,152.4375,-3.89547163804232
620,152.438194444444,-3.85746434856586
621,152.438888888889,-3.41819034199921
622,152.439583333333,-2.36413566026082
623,152.440277777778,-3.4107169275107
624,152.440972222222,-3.41174227172762
625,152.441666666667,-3.33216334515139
626,152.442361111111,-3.489552176871
627,152.443055555556,-3.44000533436621
628,152.44375,-3.35272153647593
629,152.444444444444,-3.50646136072328
630,152.445138888889,-3.48489544556074
631,152.445833333333,-3.45691964325435
632,152.446527777778,-3.41708385224003
633,152.447222222222,-3.14817630088041
634,152.447916666667,-3.25068590310891
635,152.448611111111,-3.24256792121455
636,152.449305555556,-3.16540120846703
637,152.45,-3.07179908605501
638,152.450694444444,-2.10962328241705
639,152.451388888889,-3.71386250375677
640,152.452083333333,-3.81901732540508
641,152.452777777778,-3.70812654572102
642,152.453472222222,-3.73682632881452
643,152.454166666667,-2.79975469683352
644,152.454861111111,-4.28919273079848
645,152.455555555556,-4.39623072012267
646,152.45625,-4.78930408102008
647,152.456944444444,-4.78444808501448
648,152.457638888889,-4.67676370742261
649,152.458333333333,-3.58810152376201
650,152.459027777778,-4.48165585836403
651,152.459722222222,-4.48429512319058
652,152.460416666667,-4.57044730293813
653,152.461111111111,-4.51554565138419
654,152.461805555556,-4.66743525266055
655,152.4625,-4.50454081543377
656,152.463194444444,-4.66338293041467
657,152.463888888889,-4.65124550160684
658,152.464583333333,-4.39619391891163
659,152.465277777778,-4.7182283405137
660,152.465972222222,-4.2394943537298
661,152.466666666667,-4.68966770090417
662,152.467361111111,-4.76755210279389
663,152.468055555556,-4.79316832201459
664,152.46875,-4.77176605903524
665,152.469444444444,-4.77450027148969
666,152.470138888889,-4.78793184352363
667,152.470833333333,-4.7626999176035
668,152.471527777778,-4.67068634235775
669,152.472222222222,-4.58183909802944
670,152.472916666667,-4.39572962580908
671,152.473611111111,-4.43285115334903
672,152.474305555556,-4.41329391344966
673,152.475,-4.50406737656768
674,152.475694444444,-4.37090070554533
675,152.476388888889,-4.51347253078609
676,152.477083333333,-4.57374752849039
677,152.477777777778,-4.5781059750566
678,152.478472222222,-4.1933226362531
679,152.479166666667,-4.97206955343932
680,152.479861111111,-4.68452787058495
681,152.480555555556,-5.10532134169517
